1/8/2015 12:04:21 AM 42012.00302 8111.00 3.04 1167.00 44.41 39.64 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:22 AM 42012.00304 8111.00 3.04 1164.00 44.41 39.81 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:23 AM 42012.00305 8111.00 3.04 1163.00 44.50 39.60 101.34 28.72 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:24 AM 42012.00307 8111.00 2.28 1167.00 44.58 39.64 101.34 28.61 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:26 AM 42012.00308 8111.00 3.80 1165.00 44.41 39.68 101.34 28.71 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:27 AM 42012.00309 8111.00 3.04 1167.00 44.50 39.64 101.34 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:28 AM 42012.00311 8111.00 3.04 1164.50 44.50 39.77 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:29 AM 42012.00312 8111.00 3.80 1164.00 44.50 39.64 101.34 28.71 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:30 AM 42012.00314 8111.00 3.80 1167.00 44.32 39.64 101.34 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:32 AM 42012.00315 8111.00 3.80 1163.00 44.41 39.64 101.34 28.68 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:33 AM 42012.00316 8111.00 3.04 1164.00 44.36 39.77 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:34 AM 42012.00318 8111.00 3.80 1166.00 44.41 39.64 101.34 28.61 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:35 AM 42012.00319 8111.00 3.04 1167.00 44.58 39.81 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:37 AM 42012.00321 8111.00 3.04 1162.00 44.41 39.64 101.34 28.58 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:38 AM 42012.00322 8111.00 3.04 1167.00 44.32 39.64 101.34 28.71 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:39 AM 42012.00323 8111.00 3.04 1166.00 44.67 39.64 101.34 28.66 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:40 AM 42012.00325 8111.00 3.04 1164.00 44.32 39.68 101.34 28.71 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:41 AM 42012.00326 8111.00 2.28 1168.00 44.50 39.64 101.34 28.71 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:43 AM 42012.00328 8111.00 3.80 1164.00 44.41 39.64 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:44 AM 42012.00329 8111.00 3.04 1166.00 44.41 39.64 101.34 28.71 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:45 AM 42012.00330 8111.00 3.04 1165.00 44.41 39.73 101.34 28.61 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:46 AM 42012.00332 8111.00 3.04 1161.00 44.41 39.64 101.34 28.71 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:47 AM 42012.00333 8111.00 3.04 1167.00 44.50 39.60 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:49 AM 42012.00335 8111.00 3.80 1165.00 44.50 39.64 101.34 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:50 AM 42012.00336 8111.00 3.04 1164.00 44.36 39.68 101.34 28.66 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:51 AM 42012.00337 8111.00 2.28 1163.00 44.32 39.64 101.34 28.61 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:52 AM 42012.00339 8111.00 3.04 1165.00 44.36 39.60 101.34 28.69 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:53 AM 42012.00340 8111.00 2.28 1164.00 44.32 39.64 101.34 28.68 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:55 AM 42012.00342 8111.00 3.04 1167.00 44.50 39.68 101.34 28.72 0.01 -1  1 1 1 1 1 
1/8/2015 12:04:56 AM 42012.00343 8111.00 3.04 1167.00 44.41 39.81 101.34 28.68 0.00 -1  1 1 1 1 1 
1/8/2015 12:04:57 AM 42012.00344 8111.00 2.28 1164.00 44.41 39.73 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:58 AM 42012.00346 8111.00 3.80 1161.00 44.50 39.64 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:04:59 AM 42012.00347 8111.00 3.04 1167.00 44.32 39.64 101.34 28.75 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:01 AM 42012.00349 8111.00 3.80 1163.00 44.41 39.55 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:02 AM 42012.00350 8111.00 3.80 1164.00 44.36 39.60 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:03 AM 42012.00351 8111.00 3.80 1160.00 44.50 39.81 101.34 28.74 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:04 AM 42012.00353 8111.00 3.04 1164.00 44.41 39.64 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:06 AM 42012.00354 8111.00 3.04 1161.00 44.50 39.73 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:07 AM 42012.00356 8111.00 3.04 1164.00 44.58 39.64 101.34 28.71 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:08 AM 42012.00357 8111.00 2.28 1162.00 44.41 39.73 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:09 AM 42012.00358 8111.00 3.04 1165.00 44.50 39.64 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:10 AM 42012.00360 8111.00 3.80 1161.00 44.54 39.64 101.34 28.74 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:12 AM 42012.00361 8111.00 2.28 1167.00 44.50 39.55 101.34 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:13 AM 42012.00363 8111.00 3.04 1166.00 44.41 39.73 101.34 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:14 AM 42012.00364 8111.00 3.04 1166.00 44.41 39.64 101.34 28.71 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:15 AM 42012.00365 8111.00 3.42 1164.00 44.45 39.64 101.34 28.57 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:16 AM 42012.00367 8111.00 3.80 1164.00 44.41 39.64 101.34 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:18 AM 42012.00368 8111.00 3.04 1167.00 44.45 39.64 101.34 28.60 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:19 AM 42012.00370 8111.00 3.04 1164.00 44.41 39.64 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:20 AM 42012.00371 8111.00 3.80 1168.00 44.41 39.73 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:21 AM 42012.00372 8111.00 3.80 1161.00 44.50 39.64 101.34 28.71 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:22 AM 42012.00374 8111.00 3.80 1166.00 44.36 39.73 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:24 AM 42012.00375 8111.00 3.80 1167.00 44.41 39.64 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:25 AM 42012.00377 8111.00 3.80 1161.00 44.54 39.64 101.34 28.66 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:26 AM 42012.00378 8111.00 3.04 1166.00 44.41 39.73 101.34 28.71 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:27 AM 42012.00379 8111.00 3.42 1167.00 44.32 39.81 101.34 28.69 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:28 AM 42012.00381 8111.00 2.28 1164.00 44.41 39.64 101.34 28.61 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:30 AM 42012.00382 8111.00 3.80 1162.00 44.41 39.73 101.34 28.71 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:31 AM 42012.00384 8111.00 3.04 1165.00 44.41 39.64 101.34 28.71 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:32 AM 42012.00385 8111.00 3.80 1161.00 44.41 39.73 101.34 28.74 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:33 AM 42012.00386 8111.00 3.04 1163.00 44.50 39.64 101.34 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:34 AM 42012.00388 8111.00 3.80 1164.00 44.45 39.64 101.34 28.63 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:36 AM 42012.00389 8111.00 3.04 1165.00 44.41 39.64 101.34 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:37 AM 42012.00391 8111.00 3.80 1167.00 44.36 39.64 101.34 28.63 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:38 AM 42012.00392 8111.00 2.28 1167.00 44.58 39.64 101.34 28.74 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:39 AM 42012.00393 8111.00 3.04 1166.00 44.54 39.64 101.34 28.66 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:41 AM 42012.00395 8111.00 1.52 1167.00 44.41 39.64 101.34 28.68 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:42 AM 42012.00396 8111.00 3.04 1167.00 44.58 39.55 101.34 28.72 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:43 AM 42012.00398 8111.00 3.80 1167.00 44.50 39.73 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:44 AM 42012.00399 8111.00 3.42 1165.00 44.63 39.77 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:45 AM 42012.00400 8111.00 3.04 1168.00 44.41 39.55 101.34 28.71 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:47 AM 42012.00402 8111.00 3.04 1166.00 44.58 39.73 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:48 AM 42012.00403 8111.00 3.04 1165.00 44.36 39.68 101.34 28.66 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:49 AM 42012.00404 8111.00 2.28 1163.00 44.58 39.64 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:50 AM 42012.00406 8111.00 3.04 1167.00 44.41 39.64 101.34 28.71 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:51 AM 42012.00407 8111.00 2.28 1166.00 44.45 39.68 101.34 28.66 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:53 AM 42012.00409 8111.00 3.04 1166.00 44.32 39.64 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:54 AM 42012.00410 8111.00 3.80 1164.00 44.50 39.64 101.34 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:55 AM 42012.00412 8111.00 3.04 1167.00 44.58 39.73 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:56 AM 42012.00413 8111.00 3.42 1164.00 44.45 39.64 101.34 28.66 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:05:57 AM 42012.00414 8111.00 2.28 1164.00 44.41 39.73 101.34 28.64 -0.01 -1  1 1 1 1 1 
1/8/2015 12:05:59 AM 42012.00416 8111.00 3.04 1165.00 44.41 39.64 101.34 28.66 -0.01 -1  1 1 1 1 1 
1/8/2015 12:06:00 AM 42012.00417 8111.00 3.04 1164.00 44.67 39.64 101.34 28.74 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:01 AM 42012.00418 8111.00 3.04 1161.00 44.41 39.60 101.34 28.63 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:02 AM 42012.00420 8111.00 3.80 1163.00 44.41 39.64 101.34 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:03 AM 42012.00421 8111.00 3.80 1163.00 44.36 39.64 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:05 AM 42012.00423 8111.00 3.04 1163.00 44.50 39.81 101.34 28.77 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:06 AM 42012.00424 8111.00 3.80 1167.00 44.58 39.64 101.34 28.75 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:07 AM 42012.00425 8111.00 2.28 1161.00 44.32 39.64 101.34 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:08 AM 42012.00427 8111.00 3.04 1167.00 44.36 39.64 101.34 28.71 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:10 AM 42012.00428 8111.00 3.04 1162.00 44.41 39.81 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:11 AM 42012.00430 8111.00 3.04 1161.00 44.45 39.64 101.34 28.69 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:12 AM 42012.00431 8111.00 3.04 1164.00 44.67 39.73 101.34 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:13 AM 42012.00432 8111.00 3.80 1164.00 44.32 39.64 101.34 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:14 AM 42012.00434 8111.00 3.04 1161.00 44.41 39.64 101.34 28.71 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:16 AM 42012.00435 8111.00 3.80 1161.00 44.41 39.64 101.34 28.74 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:17 AM 42012.00437 8111.00 3.04 1167.00 44.54 39.64 101.34 28.66 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:18 AM 42012.00438 8111.00 3.04 1167.00 44.58 39.64 101.34 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:19 AM 42012.00439 8111.00 3.80 1166.00 44.45 39.64 101.34 28.69 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:20 AM 42012.00441 8111.00 3.04 1163.00 44.41 39.73 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:22 AM 42012.00442 8111.00 3.80 1166.00 44.58 39.68 101.34 28.66 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:23 AM 42012.00444 8111.00 3.80 1164.00 44.58 39.64 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:24 AM 42012.00445 8111.00 3.04 1163.50 44.32 39.64 101.34 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:25 AM 42012.00446 8111.00 3.80 1167.00 44.41 39.64 101.34 28.71 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:26 AM 42012.00448 8111.00 3.04 1167.00 44.50 39.64 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:28 AM 42012.00449 8111.00 3.04 1165.00 44.41 39.64 101.34 28.74 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:29 AM 42012.00451 8111.00 3.04 1164.00 44.50 39.73 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:30 AM 42012.00452 8111.00 3.04 1166.50 44.50 39.73 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:31 AM 42012.00453 8111.00 3.80 1167.00 44.41 39.64 101.34 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:32 AM 42012.00455 8111.00 2.28 1163.00 44.32 39.81 101.34 28.69 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:34 AM 42012.00456 8111.00 3.80 1164.00 44.32 39.64 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:35 AM 42012.00458 8111.00 3.80 1165.00 44.32 39.64 101.34 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:36 AM 42012.00459 8111.00 2.28 1165.00 44.32 39.73 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:37 AM 42012.00460 8111.00 3.04 1164.00 44.58 39.68 101.34 28.66 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:38 AM 42012.00462 8111.00 3.04 1165.00 44.41 39.73 101.34 28.74 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:40 AM 42012.00463 8111.00 3.04 1165.00 44.32 39.77 101.34 28.69 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:41 AM 42012.00465 8111.00 2.28 1163.00 44.58 39.64 101.34 28.77 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:42 AM 42012.00466 8111.00 3.04 1167.00 44.41 39.64 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:43 AM 42012.00467 8111.00 3.04 1165.00 44.41 39.55 101.34 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:45 AM 42012.00469 8111.00 3.04 1163.00 44.58 39.64 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:46 AM 42012.00470 8111.00 3.80 1167.00 44.41 39.64 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:47 AM 42012.00472 8111.00 3.04 1161.00 44.41 39.68 101.34 28.63 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:48 AM 42012.00473 8111.00 3.04 1163.00 44.50 39.64 101.34 28.71 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:49 AM 42012.00474 8111.00 2.28 1163.00 44.58 39.64 101.34 28.74 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:51 AM 42012.00476 8111.00 3.80 1167.00 44.58 39.81 101.34 28.61 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:52 AM 42012.00477 8111.00 2.28 1163.00 44.41 39.64 101.34 28.69 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:53 AM 42012.00479 8111.00 3.80 1163.00 44.41 39.90 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:54 AM 42012.00480 8111.00 3.80 1165.00 44.41 39.64 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:55 AM 42012.00481 8111.00 3.80 1166.00 44.67 39.64 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:57 AM 42012.00483 8111.00 3.04 1166.00 44.41 39.64 101.34 28.66 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:58 AM 42012.00484 8111.00 3.04 1162.00 44.58 39.64 101.34 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:06:59 AM 42012.00486 8111.00 3.80 1163.00 44.45 39.60 101.34 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:00 AM 42012.00487 8111.00 3.04 1163.00 44.41 39.73 101.34 28.68 -0.01 -1  1 1 1 1 1 
1/8/2015 12:07:01 AM 42012.00488 8111.00 3.04 1163.00 44.50 39.81 101.34 28.74 0.02 -1  1 1 1 1 1 
1/8/2015 12:07:03 AM 42012.00490 8111.00 2.28 1163.00 44.41 39.64 101.34 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:04 AM 42012.00491 8111.00 3.80 1163.00 44.58 39.73 101.34 28.77 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:05 AM 42012.00493 8111.00 2.28 1163.00 44.58 39.64 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:06 AM 42012.00494 8111.00 3.80 1163.00 44.32 39.55 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:07 AM 42012.00495 8111.00 1.52 1167.00 44.41 39.64 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:09 AM 42012.00497 8111.00 3.04 1163.00 44.58 39.81 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:10 AM 42012.00498 8111.00 3.04 1166.00 44.36 39.64 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:11 AM 42012.00500 8111.00 3.04 1164.00 44.32 39.77 101.34 28.63 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:12 AM 42012.00501 8111.00 3.80 1161.00 44.41 39.64 101.34 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:14 AM 42012.00502 8111.00 2.28 1162.00 44.45 39.64 101.34 28.69 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:15 AM 42012.00504 8111.00 3.80 1163.00 44.50 39.64 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:16 AM 42012.00505 8111.00 3.04 1163.00 44.50 39.64 101.34 28.71 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:17 AM 42012.00507 8111.00 3.80 1167.00 44.50 39.64 101.34 28.71 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:18 AM 42012.00508 8111.00 2.28 1167.00 44.45 39.55 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:20 AM 42012.00509 8111.00 3.80 1166.00 44.41 39.64 101.34 28.71 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:21 AM 42012.00511 8111.00 2.28 1165.00 44.41 39.77 101.34 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:22 AM 42012.00512 8111.00 3.04 1164.00 44.50 39.55 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:23 AM 42012.00514 8111.00 3.42 1167.00 44.45 39.68 101.34 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:24 AM 42012.00515 8111.00 3.80 1164.00 44.41 39.64 101.34 28.74 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:26 AM 42012.00516 8111.00 2.28 1164.00 44.32 39.73 101.34 28.61 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:27 AM 42012.00518 8111.00 3.80 1162.00 44.50 39.73 101.34 28.71 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:28 AM 42012.00519 8111.00 3.04 1164.00 44.32 39.64 101.34 28.77 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:29 AM 42012.00521 8111.00 3.80 1164.00 44.50 39.64 101.34 28.74 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:30 AM 42012.00522 8111.00 3.04 1161.00 44.36 39.77 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:32 AM 42012.00523 8111.00 3.04 1163.00 44.41 39.64 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:33 AM 42012.00525 8111.00 2.28 1167.00 44.45 39.81 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:34 AM 42012.00526 8111.00 3.80 1168.00 44.50 39.64 101.34 28.71 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:35 AM 42012.00527 8111.00 2.28 1167.00 44.41 39.64 101.34 28.71 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:36 AM 42012.00529 8111.00 3.04 1164.00 44.32 39.64 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:38 AM 42012.00530 8111.00 3.04 1167.00 44.50 39.73 101.34 28.74 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:39 AM 42012.00532 8111.00 3.04 1167.00 44.41 39.77 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:40 AM 42012.00533 8111.00 1.52 1165.00 44.41 39.81 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:41 AM 42012.00534 8111.00 3.04 1164.00 44.50 39.73 101.34 28.71 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:42 AM 42012.00536 8111.00 3.04 1161.00 44.50 39.64 101.34 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:44 AM 42012.00537 8111.00 3.04 1163.00 44.58 39.73 101.34 28.71 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:45 AM 42012.00539 8111.00 3.04 1163.00 44.41 39.64 101.34 28.66 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:46 AM 42012.00540 8111.00 3.04 1161.00 44.41 39.64 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:47 AM 42012.00541 8111.00 2.28 1164.00 44.32 39.60 101.34 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:48 AM 42012.00543 8111.00 3.04 1163.00 44.41 39.73 101.34 28.71 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:50 AM 42012.00544 8111.00 3.80 1164.00 44.32 39.64 101.34 28.61 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:51 AM 42012.00546 8111.00 2.28 1160.00 44.67 39.73 101.34 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:52 AM 42012.00547 8111.00 3.80 1161.00 44.41 39.68 101.34 28.69 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:53 AM 42012.00548 8111.00 3.80 1167.00 44.41 39.64 101.34 28.71 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:55 AM 42012.00550 8111.00 3.04 1167.00 44.45 39.64 101.34 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 12:07:56 AM 42012.00551 8111.00 3.04 1166.00 44.32 39.64 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
