27.10.2014 16:26:11  41939,68486 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:26:12  41939,68487 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:26:13  41939,68488 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:26:14  41939,68489 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:26:15  41939,68491 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:26:16  41939,68492 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:26:17  41939,68493 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:26:19  41939,68494 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:26:20  41939,68496 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:26:21  41939,68497 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:26:22  41939,68498 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:26:23  41939,68499 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:26:24  41939,68500 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:26:25  41939,68502 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:26  41939,68503 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:27  41939,68504 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:28  41939,68505 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:29  41939,68507 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:30  41939,68508 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:31  41939,68509 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:32  41939,68510 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:33  41939,68512 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:35  41939,68513 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:36  41939,68514 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:37  41939,68515 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:38  41939,68516 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:39  41939,68518 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:40  41939,68519 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:41  41939,68520 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:42  41939,68521 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:43  41939,68523 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:44  41939,68524 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:45  41939,68525 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:46  41939,68526 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:47  41939,68527 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:48  41939,68529 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:49  41939,68530 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:50  41939,68531 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:51  41939,68532 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:53  41939,68534 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:54  41939,68535 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:55  41939,68536 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:26:56  41939,68537 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:26:57  41939,68539 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 30 CellOn 1 0,00
27.10.2014 16:26:58  41939,68540 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 30 CellOn 1 0,00
27.10.2014 16:26:59  41939,68541 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 30 CellOn 1 0,00
27.10.2014 16:27:00  41939,68542 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 30 CellOn 1 0,00
27.10.2014 16:27:01  41939,68544 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 30 CellOn 1 0,00
27.10.2014 16:27:02  41939,68545 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 30 CellOn 1 0,00
27.10.2014 16:27:03  41939,68546 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 30 CellOn 1 0,00
27.10.2014 16:27:04  41939,68547 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:27:10  41939,68554 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:27:11  41939,68555 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 16:27:12  41939,68556 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 16:27:13  41939,68558 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 16:27:14  41939,68559 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 16:27:15  41939,68560 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 16:27:16  41939,68561 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 16:27:17  41939,68562 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 16:27:19  41939,68564 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 16:27:20  41939,68565 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 16:27:21  41939,68566 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 16:27:22  41939,68567 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:27:23  41939,68569 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 16:27:24  41939,68570 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 16:27:25  41939,68571 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 16:27:26  41939,68573 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 16:27:27  41939,68574 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 16:27:28  41939,68575 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 16:27:29  41939,68576 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 16:27:30  41939,68577 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:27:31  41939,68579 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:27:33  41939,68580 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:27:34  41939,68581 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:27:35  41939,68583 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:27:36  41939,68584 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:27:37  41939,68585 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:27:38  41939,68586 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:27:39  41939,68588 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:27:40  41939,68589 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:27:41  41939,68590 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:27:42  41939,68591 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:27:44  41939,68593 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:27:45  41939,68594 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:27:46  41939,68595 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:27:47  41939,68596 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:27:48  41939,68598 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:27:49  41939,68599 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:27:50  41939,68600 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:27:51  41939,68601 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:27:52  41939,68602 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:27:53  41939,68604 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:27:54  41939,68605 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:27:55  41939,68606 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:27:56  41939,68607 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:27:57  41939,68609 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:27:58  41939,68610 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:27:59  41939,68611 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:28:01  41939,68612 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:02  41939,68614 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:03  41939,68615 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:04  41939,68616 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:05  41939,68617 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:06  41939,68618 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:07  41939,68620 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:08  41939,68621 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:09  41939,68622 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:10  41939,68623 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:11  41939,68625 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:12  41939,68626 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:13  41939,68627 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:14  41939,68628 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:15  41939,68630 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:16  41939,68631 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:17  41939,68632 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:19  41939,68633 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:20  41939,68634 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:21  41939,68636 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:22  41939,68637 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:23  41939,68638 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:24  41939,68639 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:25  41939,68641 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:26  41939,68642 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:27  41939,68643 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:28  41939,68644 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:29  41939,68645 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:30  41939,68647 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:28:31  41939,68648 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:28:32  41939,68649 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 30 CellOn 1 0,00
27.10.2014 16:28:33  41939,68650 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 30 CellOn 1 0,00
27.10.2014 16:28:35  41939,68652 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 30 CellOn 1 0,00
27.10.2014 16:28:36  41939,68653 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 30 CellOn 1 0,00
27.10.2014 16:28:37  41939,68654 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 30 CellOn 1 0,00
27.10.2014 16:28:38  41939,68655 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 30 CellOn 1 0,00
27.10.2014 16:28:39  41939,68657 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 30 CellOn 1 0,00
27.10.2014 16:28:40  41939,68658 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:28:45  41939,68664 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:28:47  41939,68666 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 16:28:48  41939,68667 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 16:28:49  41939,68668 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 16:28:50  41939,68669 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 16:28:51  41939,68671 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 16:28:52  41939,68672 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 16:28:53  41939,68673 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 16:28:54  41939,68674 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 16:28:55  41939,68675 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 16:28:56  41939,68677 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 16:28:57  41939,68678 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:28:58  41939,68679 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 16:29:00  41939,68681 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 16:29:01  41939,68682 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 16:29:02  41939,68683 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 16:29:03  41939,68684 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 16:29:04  41939,68686 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 16:29:05  41939,68687 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 16:29:06  41939,68688 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:29:07  41939,68689 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:29:08  41939,68691 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:29:09  41939,68692 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:29:10  41939,68693 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:29:11  41939,68694 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:29:13  41939,68696 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:29:14  41939,68697 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:29:15  41939,68698 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:29:16  41939,68699 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:29:17  41939,68701 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:29:18  41939,68702 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:29:19  41939,68703 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:29:20  41939,68704 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:29:21  41939,68706 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:29:22  41939,68707 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:29:23  41939,68708 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:29:24  41939,68709 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:29:25  41939,68711 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:29:26  41939,68712 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:29:28  41939,68713 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:29:29  41939,68714 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:29:30  41939,68715 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:29:31  41939,68717 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:29:32  41939,68718 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:29:33  41939,68719 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:29:34  41939,68720 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 16:29:35  41939,68722 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:29:36  41939,68723 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:29:37  41939,68724 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:29:38  41939,68725 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:29:39  41939,68727 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:29:40  41939,68728 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:29:41  41939,68729 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:29:42  41939,68730 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:29:44  41939,68732 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:29:45  41939,68733 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:29:46  41939,68734 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:29:47  41939,68735 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:29:48  41939,68736 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:29:49  41939,68738 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:29:50  41939,68739 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:29:51  41939,68740 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:29:52  41939,68741 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:29:53  41939,68743 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:29:54  41939,68744 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:29:55  41939,68745 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:29:56  41939,68746 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:29:57  41939,68748 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:29:58  41939,68749 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
27.10.2014 16:29:59  41939,68750 7961 10,0 3841 30,18 30,28 97,20 0,000 1 0 0,00 12 ZeroLevel 1 0,00
