01.11.2014 12:30:46           
01.11.2014 12:52:16  41944,53631 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:17  41944,53632 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:18  41944,53633 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:19  41944,53634 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:20  41944,53635 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:22  41944,53637 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:23  41944,53638 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:24  41944,53639 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:25  41944,53640 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:26  41944,53641 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:27  41944,53643 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:28  41944,53644 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:29  41944,53645 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:30  41944,53646 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:31  41944,53647 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:32  41944,53649 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:33  41944,53650 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:34  41944,53651 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:35  41944,53652 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:36  41944,53653 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:37  41944,53655 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:38  41944,53656 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:39  41944,53657 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:40  41944,53658 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:41  41944,53659 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:42  41944,53661 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:43  41944,53662 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:44  41944,53663 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:45  41944,53664 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:46  41944,53665 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:52:47  41944,53667 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:52:49  41944,53668 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:52:50  41944,53669 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:52:51  41944,53670 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:52:52  41944,53671 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:52:53  41944,53673 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:52:54  41944,53674 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:52:55  41944,53675 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:52:56  41944,53676 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:53:00  41944,53682 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:53:01  41944,53683 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:53:03  41944,53684 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:53:04  41944,53685 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:53:05  41944,53686 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:53:06  41944,53688 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:53:07  41944,53689 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:53:08  41944,53690 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:53:09  41944,53691 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:53:10  41944,53692 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:53:11  41944,53693 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:53:12  41944,53695 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:53:13  41944,53696 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:53:14  41944,53697 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:53:15  41944,53698 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:53:16  41944,53700 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:53:17  41944,53701 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:53:18  41944,53702 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:53:19  41944,53703 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:53:20  41944,53704 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:53:21  41944,53706 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:53:22  41944,53707 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:53:23  41944,53708 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:53:25  41944,53710 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:53:26  41944,53711 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:53:27  41944,53712 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:53:28  41944,53713 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:53:29  41944,53714 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:53:30  41944,53716 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:53:31  41944,53717 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:53:32  41944,53718 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:53:33  41944,53719 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:53:34  41944,53720 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:53:35  41944,53722 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:53:36  41944,53723 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:53:37  41944,53724 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:53:38  41944,53725 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:53:39  41944,53726 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:53:40  41944,53728 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:53:41  41944,53729 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:53:42  41944,53730 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:53:43  41944,53731 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:53:44  41944,53732 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:53:45  41944,53734 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:53:46  41944,53735 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:53:47  41944,53736 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:53:48  41944,53737 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:53:50  41944,53738 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:53:51  41944,53740 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:53:52  41944,53741 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:53:53  41944,53742 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:53:54  41944,53743 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:53:55  41944,53744 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:53:56  41944,53746 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:53:57  41944,53747 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:53:58  41944,53748 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:53:59  41944,53749 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:54:00  41944,53750 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:54:01  41944,53752 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:54:02  41944,53753 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:54:03  41944,53754 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:54:04  41944,53755 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:54:05  41944,53756 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:54:06  41944,53758 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:54:07  41944,53759 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:54:08  41944,53760 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:54:09  41944,53761 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:54:10  41944,53762 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:54:11  41944,53764 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:54:12  41944,53765 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:54:13  41944,53766 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:54:14  41944,53767 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:54:15  41944,53768 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:54:16  41944,53770 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:54:17  41944,53771 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:54:18  41944,53772 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:54:19  41944,53773 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:54:20  41944,53774 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:54:22  41944,53776 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:54:23  41944,53777 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 30 CellOn 1 0,00
01.11.2014 12:54:24  41944,53778 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 30 CellOn 1 0,00
01.11.2014 12:54:25  41944,53779 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 30 CellOn 1 0,00
01.11.2014 12:54:26  41944,53780 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 30 CellOn 1 0,00
01.11.2014 12:54:27  41944,53782 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 30 CellOn 1 0,00
01.11.2014 12:54:28  41944,53783 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 30 CellOn 1 0,00
01.11.2014 12:54:29  41944,53784 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 30 CellOn 1 0,00
01.11.2014 12:54:30  41944,53785 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 -1  1 0,00
01.11.2014 12:54:31  41944,53786 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:54:32  41944,53788 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:54:33  41944,53789 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:54:34  41944,53790 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:54:35  41944,53791 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:54:36  41944,53792 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:54:37  41944,53794 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:54:38  41944,53795 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:54:39  41944,53796 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:54:40  41944,53797 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:54:41  41944,53798 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:54:42  41944,53800 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:54:43  41944,53801 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:54:44  41944,53802 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:54:45  41944,53803 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:54:46  41944,53804 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:54:47  41944,53806 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:54:49  41944,53807 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:54:50  41944,53808 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:54:51  41944,53809 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:54:52  41944,53810 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 -1  1 0,00
01.11.2014 12:54:53  41944,53812 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:54:54  41944,53813 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:54:55  41944,53814 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:54:56  41944,53815 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:54:57  41944,53816 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:54:58  41944,53818 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:54:59  41944,53819 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:55:00  41944,53820 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:55:01  41944,53821 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:55:02  41944,53822 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:55:03  41944,53824 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:55:04  41944,53825 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:55:05  41944,53826 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:55:06  41944,53827 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:55:07  41944,53828 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:55:08  41944,53830 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:55:09  41944,53831 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:55:10  41944,53832 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:55:11  41944,53833 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:55:12  41944,53834 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:55:13  41944,53836 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:55:14  41944,53837 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:55:16  41944,53838 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:55:17  41944,53839 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:55:18  41944,53840 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:55:19  41944,53842 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:55:20  41944,53843 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:55:21  41944,53844 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:55:22  41944,53845 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:55:23  41944,53846 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:55:24  41944,53848 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:55:25  41944,53849 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:26  41944,53850 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:27  41944,53851 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:28  41944,53852 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:29  41944,53854 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:30  41944,53855 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:31  41944,53856 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:32  41944,53857 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:33  41944,53858 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:34  41944,53860 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:35  41944,53861 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:36  41944,53862 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:37  41944,53863 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:38  41944,53864 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:39  41944,53866 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:40  41944,53867 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:41  41944,53868 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:42  41944,53869 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:43  41944,53870 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:44  41944,53872 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:46  41944,53873 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:47  41944,53874 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:48  41944,53875 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:49  41944,53876 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:50  41944,53877 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:51  41944,53879 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:52  41944,53880 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:53  41944,53881 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
