29.10.2014 15:53:56           
29.10.2014 22:03:20  41941,91899 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:21  41941,91900 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:22  41941,91901 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:23  41941,91903 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:24  41941,91904 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:25  41941,91905 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:26  41941,91906 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:27  41941,91907 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:28  41941,91909 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:30  41941,91910 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:31  41941,91911 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:32  41941,91912 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:33  41941,91913 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:34  41941,91914 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:35  41941,91916 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:36  41941,91917 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:37  41941,91918 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:38  41941,91919 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:39  41941,91920 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:40  41941,91922 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:41  41941,91923 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:42  41941,91924 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:43  41941,91925 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:44  41941,91926 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:45  41941,91928 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:46  41941,91929 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:47  41941,91930 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:48  41941,91931 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:49  41941,91932 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:50  41941,91933 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:51  41941,91935 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:52  41941,91936 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:53  41941,91937 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:54  41941,91938 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:55  41941,91939 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:56  41941,91941 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:57  41941,91942 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:58  41941,91943 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:03:59  41941,91944 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:00  41941,91945 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:01  41941,91947 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:02  41941,91948 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:03  41941,91949 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:04  41941,91950 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:05  41941,91951 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:06  41941,91952 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:07  41941,91954 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:08  41941,91955 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:10  41941,91956 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:11  41941,91957 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:12  41941,91958 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:13  41941,91960 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:14  41941,91961 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:15  41941,91962 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:16  41941,91963 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:17  41941,91964 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:18  41941,91966 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:19  41941,91967 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:20  41941,91968 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:21  41941,91969 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:22  41941,91970 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:23  41941,91971 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:24  41941,91973 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:25  41941,91974 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:26  41941,91975 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:27  41941,91976 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:28  41941,91977 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:29  41941,91979 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:30  41941,91980 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:31  41941,91981 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:32  41941,91982 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:33  41941,91983 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:34  41941,91984 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:35  41941,91986 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:36  41941,91987 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:37  41941,91988 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:38  41941,91989 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:39  41941,91990 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:40  41941,91992 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:41  41941,91993 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:42  41941,91994 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:43  41941,91995 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:44  41941,91996 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:45  41941,91998 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:46  41941,91999 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:47  41941,92000 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:48  41941,92001 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:49  41941,92002 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:50  41941,92003 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:51  41941,92005 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:53  41941,92006 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:54  41941,92007 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:55  41941,92008 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:56  41941,92009 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:57  41941,92011 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:58  41941,92012 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:04:59  41941,92013 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:00  41941,92014 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:01  41941,92015 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:02  41941,92016 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:03  41941,92018 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:04  41941,92019 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:05  41941,92020 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:06  41941,92021 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:07  41941,92022 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:08  41941,92024 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:09  41941,92025 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:10  41941,92026 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:11  41941,92027 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:12  41941,92028 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:13  41941,92030 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:14  41941,92031 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:15  41941,92032 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:16  41941,92033 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:17  41941,92034 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:18  41941,92035 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:19  41941,92037 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:20  41941,92038 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:21  41941,92039 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:22  41941,92040 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:23  41941,92041 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:24  41941,92043 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:25  41941,92044 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:26  41941,92045 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:27  41941,92046 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:28  41941,92047 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:29  41941,92048 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:30  41941,92050 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:31  41941,92051 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:32  41941,92052 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:33  41941,92053 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:34  41941,92054 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:36  41941,92056 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:37  41941,92057 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:38  41941,92058 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:39  41941,92059 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:05:40  41941,92060 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 -1  1 0,00
29.10.2014 22:05:44  41941,92066 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 -1  1 0,00
29.10.2014 22:05:45  41941,92067 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
29.10.2014 22:05:46  41941,92068 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
29.10.2014 22:05:47  41941,92069 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
29.10.2014 22:05:48  41941,92070 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
29.10.2014 22:05:49  41941,92072 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
29.10.2014 22:05:50  41941,92073 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
29.10.2014 22:05:51  41941,92074 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
29.10.2014 22:05:52  41941,92075 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
29.10.2014 22:05:53  41941,92076 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
29.10.2014 22:05:54  41941,92077 14961 170,0 3003 350,10 350,00 2576,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
29.10.2014 22:05:56  41941,92079 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 -1  1 0,00
29.10.2014 22:05:57  41941,92080 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 33 CellOff 1 0,00
29.10.2014 22:05:58  41941,92081 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 33 CellOff 1 0,00
29.10.2014 22:05:59  41941,92082 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 33 CellOff 1 0,00
29.10.2014 22:06:00  41941,92084 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 33 CellOff 1 0,00
29.10.2014 22:06:01  41941,92085 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 33 CellOff 1 0,00
29.10.2014 22:06:02  41941,92086 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 33 CellOff 1 0,00
29.10.2014 22:06:03  41941,92087 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 33 CellOff 1 0,00
29.10.2014 22:06:04  41941,92088 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 -1  1 0,00
29.10.2014 22:06:05  41941,92090 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:06  41941,92091 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:07  41941,92092 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:08  41941,92093 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:09  41941,92094 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:10  41941,92096 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:11  41941,92097 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:12  41941,92098 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:13  41941,92099 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:14  41941,92100 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:15  41941,92102 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:16  41941,92103 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:17  41941,92104 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:18  41941,92105 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:19  41941,92106 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:20  41941,92108 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:21  41941,92109 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:22  41941,92110 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:24  41941,92111 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:25  41941,92112 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:26  41941,92114 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:27  41941,92115 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:28  41941,92116 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:29  41941,92117 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:30  41941,92118 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:31  41941,92120 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:32  41941,92121 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:33  41941,92122 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:34  41941,92123 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:35  41941,92124 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:36  41941,92125 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:37  41941,92127 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:38  41941,92128 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:39  41941,92129 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:40  41941,92130 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:41  41941,92131 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:42  41941,92133 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:43  41941,92134 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:44  41941,92135 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:45  41941,92136 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:46  41941,92137 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:47  41941,92138 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:48  41941,92140 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:49  41941,92141 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:50  41941,92142 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:51  41941,92143 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:52  41941,92144 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:53  41941,92146 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:54  41941,92147 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:55  41941,92148 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:56  41941,92149 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:57  41941,92150 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:58  41941,92152 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:06:59  41941,92153 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
